Latitude,Longitude,Height
32.017008,118.825866,10
32.023442,118.828801,10
32.02387,118.829442,10
32.018271,118.829515,10
32.02229,118.827244,10
32.026087,118.831921,10
32.025109,118.828812,10
32.024093,118.828358,10
