Latitude,Longitude,Height
32.12158,118.738308,10
32.121208,118.736324,10
32.115295,118.735232,10
32.118903,118.739235,10
32.113315,118.734289,10
32.117026,118.736084,10
32.120416,118.736969,10
32.11552,118.732911,10
32.12085,118.734586,10
32.118572,118.731693,10
