Latitude,Longitude,Height
32.045883,118.840971,10
32.04336,118.84521,10
32.04534,118.842594,10
32.046588,118.843193,10
32.037343,118.836753,10
32.043293,118.837323,10
32.041512,118.839404,10
32.046344,118.84155,10
32.041169,118.841029,10
