Latitude,Longitude,Height
32.004288,118.921574,10
32.006754,118.922823,10
32.00526,118.923059,10
32.008564,118.924165,10
32.004213,118.917004,10
32.002714,118.916385,10
32.002416,118.915746,10
32.008641,118.92388,10
32.006751,118.920129,10
32.010254,118.923527,10
32.009541,118.91943,10
32.00282,118.91656,10
