Latitude,Longitude,Height
32.161807,118.872794,10
32.16305,118.866255,10
32.162738,118.871749,10
32.168608,118.869627,10
32.162094,118.867906,10
32.170347,118.871556,10
32.165827,118.871376,10
32.165834,118.869401,10
