Latitude,Longitude,Height
32.032391,118.846211,10
32.033703,118.853251,10
32.033328,118.846092,10
32.030267,118.848636,10
32.031422,118.853106,10
32.026715,118.854906,10
32.030042,118.846578,10
32.035073,118.848127,10
32.031596,118.848553,10
32.034335,118.846499,10
32.029125,118.852417,10
