Latitude,Longitude,Height
32.211079,118.703635,10
32.204301,118.695854,10
32.210665,118.700912,10
32.207229,118.696314,10
32.202257,118.700013,10
32.205241,118.703952,10
32.211038,118.70258,10
32.204407,118.700235,10
32.20494,118.701328,10
32.21032,118.697613,10
