Latitude,Longitude,Height
32.128928,118.763015,10
32.125203,118.770286,10
32.129684,118.761568,10
32.126568,118.763006,10
32.124628,118.765054,10
32.12635,118.768252,10
32.124905,118.762025,10
32.127521,118.766112,10
32.123959,118.766728,10
