Latitude,Longitude,Height
32.197617,118.812377,10
32.19639,118.813153,10
32.196702,118.812147,10
32.198135,118.808218,10
32.195704,118.812592,10
32.198274,118.813559,10
32.196633,118.810701,10
32.194916,118.808226,10
32.200955,118.8137,10
