Latitude,Longitude,Height
32.136527,118.799557,10
32.131305,118.799647,10
32.130414,118.801201,10
32.128896,118.798799,10
32.135602,118.804095,10
32.129138,118.796967,10
32.127406,118.798212,10
32.135278,118.801659,10
32.13271,118.797944,10
32.128889,118.804539,10
