Latitude,Longitude,Height
32.012835,118.861093,10
32.007731,118.865555,10
32.006931,118.865815,10
32.015361,118.86921,10
32.008883,118.867237,10
32.012572,118.870308,10
32.010962,118.860537,10
32.012987,118.866284,10
32.011723,118.866415,10
