Latitude,Longitude,Height
32.117747,118.744134,10
32.126213,118.744552,10
32.116878,118.736684,10
32.119852,118.740174,10
32.119872,118.742279,10
32.119341,118.740973,10
32.122954,118.7368,10
32.123508,118.740142,10
