Latitude,Longitude,Height
32.087444,118.751153,10
32.082065,118.746444,10
32.081799,118.747545,10
32.083908,118.749952,10
32.087938,118.746773,10
32.085161,118.753619,10
32.086245,118.75029,10
32.087204,118.748297,10
32.087262,118.752431,10
32.090696,118.753266,10
32.090817,118.754811,10
