Latitude,Longitude,Height
32.126489,118.767241,10
32.117112,118.768901,10
32.124118,118.768954,10
32.123069,118.774238,10
32.116676,118.770634,10
32.124398,118.774747,10
32.121783,118.76554,10
32.12417,118.767054,10
32.124453,118.77131,10
32.119963,118.774906,10
