Latitude,Longitude,Height
32.041534,118.714697,10
32.041693,118.717582,10
32.039231,118.715625,10
32.044113,118.712121,10
32.042109,118.719065,10
32.0416,118.715586,10
32.041046,118.718058,10
32.045784,118.712037,10
32.04125,118.714762,10
32.039053,118.710747,10
