Latitude,Longitude,Height
32.138577,118.780574,10
32.139405,118.7761,10
32.138793,118.78181,10
32.135143,118.779308,10
32.140824,118.780156,10
32.135234,118.777689,10
32.137666,118.776238,10
32.140072,118.779705,10
