Latitude,Longitude,Height
32.033142,118.833915,10
32.033594,118.839943,10
32.037258,118.840273,10
32.034181,118.833075,10
32.038337,118.834662,10
32.032145,118.836861,10
32.036348,118.833348,10
32.037408,118.834867,10
32.037195,118.838142,10
32.039711,118.833063,10
32.034036,118.832559,10
