Latitude,Longitude,Height
32.024618,118.826833,10
32.021586,118.826271,10
32.018208,118.828737,10
32.018667,118.829315,10
32.024894,118.827903,10
32.024048,118.830058,10
32.026509,118.823175,10
32.020949,118.821844,10
32.023175,118.822902,10
32.022554,118.820816,10
