Latitude,Longitude,Height
32.082522,118.767397,10
32.081216,118.770136,10
32.077742,118.768185,10
32.082464,118.767883,10
32.085517,118.770553,10
32.081656,118.773996,10
32.076941,118.768009,10
32.080947,118.77371,10
32.082817,118.769848,10
32.079751,118.772151,10
32.081739,118.772567,10
