Latitude,Longitude,Height
32.19622,118.688281,10
32.189211,118.68982,10
32.191905,118.692961,10
32.187675,118.686045,10
32.187626,118.688291,10
32.188932,118.687492,10
32.192151,118.685977,10
32.195045,118.688772,10
32.19633,118.688733,10
32.194076,118.69512,10
