Latitude,Longitude,Height
32.138839,118.827075,10
32.132146,118.826824,10
32.136541,118.830754,10
32.134404,118.834792,10
32.133015,118.832914,10
32.140932,118.827128,10
32.140583,118.834123,10
32.13272,118.827131,10
32.132751,118.830958,10
32.135483,118.82636,10
32.135236,118.833251,10
32.138861,118.826855,10
