Latitude,Longitude,Height
32.169361,118.794616,10
32.164981,118.791972,10
32.161888,118.797959,10
32.167743,118.79766,10
32.168351,118.793017,10
32.166975,118.799118,10
32.171496,118.792562,10
32.165674,118.795891,10
32.162546,118.797871,10
32.167864,118.797024,10
32.164224,118.790688,10
32.163548,118.794012,10
