Latitude,Longitude,Height
32.060747,118.801729,10
32.05774,118.797491,10
32.05438,118.796978,10
32.056813,118.803409,10
32.060194,118.795785,10
32.059758,118.801472,10
32.059306,118.795436,10
32.056885,118.800835,10
32.058568,118.796126,10
32.058045,118.799356,10
32.054095,118.798483,10
32.055029,118.797784,10
