Latitude,Longitude,Height
32.025974,118.720762,10
32.024585,118.716481,10
32.019986,118.721323,10
32.024121,118.723432,10
32.026433,118.716345,10
32.024679,118.717321,10
32.025664,118.718386,10
32.026145,118.717176,10
32.022844,118.721627,10
32.02465,118.72316,10
32.017319,118.723896,10
32.017395,118.71869,10
