Latitude,Longitude,Height
31.997394,118.710114,10
31.998709,118.707488,10
31.996833,118.708691,10
32.00031,118.708289,10
32.000596,118.70849,10
31.993265,118.707135,10
32.001157,118.705884,10
31.996655,118.705592,10
