Latitude,Longitude,Height
32.135203,118.747204,10
32.130529,118.742995,10
32.13222,118.749102,10
32.128567,118.74981,10
32.131965,118.747632,10
32.132253,118.746555,10
32.132232,118.745281,10
32.129395,118.743628,10
32.127207,118.749756,10
32.13148,118.742496,10
