Latitude,Longitude,Height
32.158309,118.758183,10
32.166043,118.759169,10
32.15959,118.754449,10
32.164534,118.757208,10
32.163029,118.760157,10
32.157241,118.753212,10
32.162609,118.751616,10
32.162205,118.750444,10
32.166569,118.757699,10
32.166371,118.756241,10
