Latitude,Longitude,Height
32.223785,118.670748,10
32.222274,118.673159,10
32.216932,118.671386,10
32.220202,118.674355,10
32.221496,118.672509,10
32.218853,118.677667,10
32.225877,118.678318,10
32.221302,118.671373,10
