Latitude,Longitude,Height
32.145448,118.75792,10
32.145772,118.75916,10
32.146704,118.761475,10
32.151049,118.755501,10
32.143477,118.760119,10
32.151171,118.764946,10
32.143377,118.765272,10
32.147682,118.757062,10
32.147733,118.75611,10
32.150178,118.758391,10
32.149963,118.760775,10
32.148241,118.762825,10
