Latitude,Longitude,Height
32.049019,118.809056,10
32.050461,118.80652,10
32.05063,118.809922,10
32.044115,118.801898,10
32.045216,118.802077,10
32.04997,118.802455,10
32.049851,118.802877,10
32.045255,118.807185,10
32.041726,118.805709,10
32.048329,118.809461,10
32.051029,118.800488,10
