Latitude,Longitude,Height
32.043637,118.840001,10
32.039889,118.831098,10
32.043887,118.837212,10
32.041801,118.836525,10
32.041177,118.832504,10
32.038578,118.832675,10
32.038898,118.835616,10
32.04304,118.832311,10
32.04219,118.830942,10
32.041291,118.834637,10
32.045779,118.833342,10
32.043029,118.831754,10
