Latitude,Longitude,Height
32.191918,118.750768,10
32.193003,118.751053,10
32.199148,118.752653,10
32.197825,118.755648,10
32.194219,118.751158,10
32.200123,118.757631,10
32.196946,118.756829,10
32.192427,118.758649,10
32.193919,118.750381,10
32.193039,118.757238,10
32.196413,118.751259,10
