Latitude,Longitude,Height
31.939657,118.733548,10
31.940381,118.72807,10
31.94234,118.732357,10
31.937444,118.730703,10
31.94562,118.732483,10
31.939853,118.733948,10
31.940326,118.731768,10
31.938129,118.728364,10
31.938299,118.730499,10
