Latitude,Longitude,Height
32.204716,118.847884,10
32.201766,118.85292,10
32.19772,118.854152,10
32.203811,118.848633,10
32.200942,118.84582,10
32.203766,118.853984,10
32.202686,118.846864,10
32.199776,118.854355,10
32.198538,118.847467,10
32.198768,118.845526,10
32.198599,118.855004,10
