Latitude,Longitude,Height
32.014144,118.839369,10
32.012922,118.839093,10
32.021129,118.838061,10
32.017545,118.837656,10
32.020327,118.845236,10
32.014775,118.837868,10
32.014197,118.844907,10
32.019532,118.835374,10
32.01624,118.836467,10
32.013032,118.841945,10
32.015586,118.842369,10
