Latitude,Longitude,Height
32.21452,118.849789,10
32.214354,118.844502,10
32.214771,118.846064,10
32.211704,118.842125,10
32.210517,118.84487,10
32.206908,118.844783,10
32.213461,118.84341,10
32.212587,118.847207,10
32.208926,118.84578,10
32.216346,118.841729,10
32.208768,118.846188,10
32.214337,118.844816,10
