Latitude,Longitude,Height
32.017149,118.82444,10
32.014901,118.817778,10
32.018525,118.820868,10
32.01843,118.825088,10
32.019504,118.819635,10
32.016707,118.824338,10
32.013807,118.818282,10
32.017383,118.820312,10
32.013172,118.816299,10
32.017553,118.821704,10
32.016699,118.823275,10
