0.02,0,0.01,0,0.03,0,0.01,-1,0,0.02,-1,-1,0,0.01,0,-1,-1,-1,-1,0,0,0,0,0,0,0.01,-1,-1,0,-1,-1,-1,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0.02,0,0,0.01,0,0.01,0.01,0.02,-1,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.03,0.03,0,0.02,0.02,-1,-1,-1,0.04,0.12,0.05,-1,-1,-1,0.03,0.03,0,0.01,0.02,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,-1,0,0,0
0.03,0.02,0,0.02,0.02,0,0,0,0,0,0,-1,0.01,0,-1,-1,-1,-1,0.01,0,0,0,0,0,0,0,0,-1,-1,-1,0,-1,-1,0,0,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,-1,-1,0,-1,0.01,0.01,0,0,0,0,0,0,0,0,0,0.01,0.02,0,0,0.02,0.03,0,0.02,0.04,0.06,0.03,-1,-1,-1,0.06,0.14,0.07,-1,-1,-1,0.05,0.04,0.01,0.02,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0
0.01,0,0,0,-1,-1,-1,0.01,0.02,0.01,0,0.01,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0.01,0.01,-1,-1,-1,0,0.01,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,-1,-1,0,0,-1,-1,0.01,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0.03,0.04,0.04,0.04,0.01,0.04,0.07,-1,-1,-1,-1,0.09,0.09,-1,-1,-1,-1,0.04,0.06,0.01,0.02,0.02,-1,-1,-1,-1,-1,0.01,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0
0,0.01,0.03,0,-1,-1,-1,-1,-1,0,0.01,0,0,0.01,0,-1,-1,0.02,0,0,0,0,0,0,0,0,0,0.01,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,-1,0.01,0,0,0,-1,0.02,0,0,0,0,0,0.01,0,0,0,0.01,0.02,0.01,0.04,0.01,0,0.03,0.05,0.08,0.1,0.11,0.12,-1,-1,-1,0.07,0.1,0.06,-1,-1,-1,0.02,0.04,0.04,0.01,0,-1,0.02,0,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
0,0.01,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.01,0.01,0.01,0,0,0,-1,-1,-1,0,0.01,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0.02,0.01,0,0.02,-1,-1,0.02,0,0,0,0,0,0,0.01,0,0.01,0.01,0.02,0.01,0.02,0.02,0.06,0.12,0.07,0.16,0.17,0.14,0.21,-1,-1,-1,0.12,0.06,0.01,-1,-1,-1,0.02,0,0.02,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0.01,0.01,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1
0.01,0.01,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0.02,-1,-1,0,0,0,0,0.02,0,0,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0.02,0,0,0,0.02,-1,-1,0,0,0.01,0.01,0,0,0,0,0,0,0.01,0,0,0,0.01,0.03,0.04,0.0900000000000001,0.1,0.16,0.32,0.34,0.35,0.33,-1,0.26,0.19,0.03,0.05,0.04,-1,0.11,0.12,0.06,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0.03,0.02,0,0,0,0,0,0,0.02,0,0,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,-1,-1,0
0,0,-1,-1,0,0.01,0,0.01,-1,-1,-1,-1,-1,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0.01,-1,-1,0,0,0.01,0,0,0,0,0,-1,-1,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0.02,0.01,0,0,0.01,0,0.01,0,0,0,0,0,0,0.01,0,-1,-1,0,0.01,-1,-1,-1,0.02,0,0,0,0,0,0,0.01,0,0,0,0.02,0.03,0.01,0.03,0.08,0.18,0.24,0.42,0.58,-1,-1,-1,0.21,0.16,0.12,0.05,0.02,0.06,0.01,0.01,0,0.02,0,0.01,0,0,0,0,0,0.02,-1,0,0,0,0,0.01,0.03,0,0,0,0,0.02,0.02,0,0,0,0.01,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0
0.01,-1,-1,0.03,0,0.01,0.01,0.02,0.01,0.01,0.04,-1,-1,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,-1,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0.01,0,0.01,0,0.02,0,0,0.01,0.02,0,0.01,0,0,-1,-1,0.01,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0.02,0.09,0.09,0.22,0.3,0.58,-1,-1,-1,0.53,0.32,0.21,0.11,0.03,0.03,0.03,0,0,0,0,0.01,0.02,0.04,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1
-1,-1,-1,-1,-1,0.01,0,0.01,0.02,0.02,0.02,0.01,0.02,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,0,-1,-1,0.01,0,0,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.01,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0.02,0.03,0.01,0.02,0.06,0.14,0.13,0.33,0.44,0.78,0.89,0.82,0.58,0.35,0.15,0.11,0.07,0.02,0.04,0,0.01,0.01,0.04,0.05,-1,-1,0.03,0.03,0.01,0.02,0.01,0.03,0.02,0.01,0,0.01,0.01,0.01,0.02,0,0.01,0.01,0,0,0,0,0.02,0.02,0,0,0.01,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0.01,0,0.02,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,-1,-1
-1,-1,-1,-1,-1,-1,-1,0.05,0.01,0.02,0.02,0.01,0.03,0,0,0,0,0,0,0,0,0,0,0.01,0.01,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0.01,0,0.01,0,0,0,0,0.02,0,-1,-1,0.01,0,0,-1,-1,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0.02,0.02,0.04,0.04,0.07,0.22,0.31,0.44,0.53,0.49,0.36,0.18,0.09,0.07,0.04,0.04,0.01,0.02,0,0,-1,-1,0.02,0.04,0.01,0.02,0,0.03,0.02,0.01,0.02,0.01,0.02,0.01,0.01,0.02,0,0.01,0.03,0.01,0.01,0,0.01,0,0.02,0.01,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,-1,0,0,-1
