Latitude,Longitude,Height
32.126792,118.857189,10
32.13151,118.859714,10
32.132484,118.859036,10
32.12774,118.850387,10
32.129617,118.852406,10
32.127908,118.859862,10
32.131493,118.853091,10
32.133336,118.851195,10
32.131102,118.854384,10
32.134181,118.857229,10
