Latitude,Longitude,Height
32.153703,118.749028,10
32.155906,118.749929,10
32.159284,118.753803,10
32.160315,118.746,10
32.158096,118.749538,10
32.156166,118.752821,10
32.154029,118.748749,10
32.15284,118.746511,10
32.156153,118.751679,10
32.157275,118.749724,10
