Latitude,Longitude,Height
32.031559,118.852426,10
32.030447,118.856312,10
32.02277,118.860335,10
32.023882,118.852307,10
32.030169,118.857882,10
32.028789,118.851811,10
32.030516,118.859355,10
32.031325,118.857238,10
32.024541,118.850366,10
32.028225,118.850833,10
