Latitude,Longitude,Height
32.057881,118.752207,10
32.059069,118.75103,10
32.057888,118.74689,10
32.064438,118.748999,10
32.056924,118.754064,10
32.057316,118.74707,10
32.065398,118.745674,10
32.057827,118.753794,10
32.056904,118.745535,10
32.059483,118.746838,10
