Latitude,Longitude,Height
32.133929,118.754604,10
32.137332,118.754546,10
32.140622,118.754487,10
32.134775,118.760101,10
32.131759,118.760011,10
32.132826,118.759662,10
32.140252,118.756051,10
32.137843,118.758626,10
32.132807,118.759062,10
32.136675,118.758,10
32.137001,118.75407,10
