Latitude,Longitude,Height
32.10493,118.73868,10
32.10186,118.731574,10
32.10919,118.735579,10
32.104492,118.733408,10
32.104493,118.734652,10
32.10866,118.736889,10
32.106035,118.731547,10
32.102078,118.737474,10
32.102313,118.73392,10
32.10183,118.732943,10
32.106387,118.730674,10
