Latitude,Longitude,Height
32.042239,118.82685,10
32.046832,118.825632,10
32.046952,118.827919,10
32.049788,118.82998,10
32.049099,118.822046,10
32.045699,118.823021,10
32.046291,118.829389,10
32.050423,118.829095,10
32.048557,118.827321,10
32.044644,118.828323,10
