Latitude,Longitude,Height
32.216061,118.816785,10
32.213243,118.815612,10
32.220249,118.817909,10
32.217634,118.813423,10
32.21164,118.816745,10
32.217238,118.813611,10
32.220775,118.818013,10
32.217592,118.816694,10
32.21924,118.813902,10
32.221074,118.811835,10
