Latitude,Longitude,Height
32.201215,118.69224,10
32.192664,118.693789,10
32.192911,118.697446,10
32.197184,118.699879,10
32.197695,118.696436,10
32.20107,118.699967,10
32.201145,118.699471,10
32.198263,118.698734,10
