Latitude,Longitude,Height
32.039589,118.880217,10
32.043739,118.885035,10
32.040212,118.878501,10
32.043683,118.877531,10
32.037861,118.88014,10
32.037383,118.878263,10
32.044457,118.876715,10
32.039346,118.879535,10
32.041355,118.879084,10
