Latitude,Longitude,Height
32.21693,118.83803,10
32.214953,118.844615,10
32.2118,118.844552,10
32.216137,118.843174,10
32.218212,118.836621,10
32.212202,118.839763,10
32.213442,118.842869,10
32.216665,118.837374,10
