Latitude,Longitude,Height
32.080773,118.736619,10
32.074215,118.740719,10
32.078029,118.745205,10
32.072919,118.740141,10
32.081386,118.736752,10
32.077691,118.743958,10
32.072055,118.740776,10
32.079584,118.743268,10
32.08044,118.740196,10
