Latitude,Longitude,Height
32.131717,118.801717,10
32.136146,118.808657,10
32.135374,118.807915,10
32.1333,118.806359,10
32.131859,118.803218,10
32.134114,118.807979,10
32.138373,118.810039,10
32.140803,118.810349,10
32.135287,118.807103,10
32.131829,118.802957,10
