Latitude,Longitude,Height
32.061058,118.811247,10
32.058086,118.805822,10
32.059218,118.806795,10
32.058152,118.810363,10
32.052148,118.810313,10
32.052033,118.805764,10
32.058836,118.809891,10
32.059147,118.8151,10
32.053438,118.806845,10
32.060421,118.808119,10
32.056755,118.812204,10
