Latitude,Longitude,Height
32.027274,118.865525,10
32.029813,118.869718,10
32.021944,118.868508,10
32.028263,118.861741,10
32.031049,118.864623,10
32.031296,118.865956,10
32.031032,118.863698,10
32.023217,118.863763,10
32.023258,118.869519,10
32.025101,118.862849,10
