Latitude,Longitude,Height
32.069995,118.734341,10
32.065372,118.736646,10
32.067605,118.738625,10
32.063645,118.733413,10
32.067728,118.734818,10
32.064768,118.739733,10
32.067933,118.732374,10
32.061912,118.737779,10
32.069765,118.733851,10
32.062008,118.735806,10
32.064887,118.730852,10
