Latitude,Longitude,Height
31.945168,118.7309,10
31.939711,118.740198,10
31.938579,118.736205,10
31.937818,118.737991,10
31.940197,118.732935,10
31.937206,118.735651,10
31.944479,118.738748,10
31.940715,118.740266,10
31.941726,118.735733,10
