Latitude,Longitude,Height
32.014565,118.728386,10
32.02161,118.723012,10
32.020803,118.724229,10
32.019751,118.726073,10
32.017124,118.725219,10
32.015267,118.725105,10
32.012901,118.723315,10
32.020781,118.726497,10
32.020535,118.722766,10
32.014057,118.728054,10
32.020144,118.723549,10
32.013678,118.729071,10
