0,0,0,0,0.0133333333333333,0.0733333333333334,0.02,0.0333333333333333,0.0133333333333333,0.0466666666666667,0.0133333333333333,0.0333333333333333,0.04,-1,0.02,0.0466666666666667,0.02,0.0266666666666667,0.04,0.02,0.0466666666666667,0.0733333333333333,0.06,0.04,0.0533333333333334,0.04,0.04,0.0333333333333333,0.02,0.0266666666666667,0.04,0.0333333333333333,0.0266666666666667,0.0266666666666667,0.02,0.04,0.0666666666666666,0,0.0333333333333333,-1,0.0466666666666667,0.0333333333333333,0.02,0.0733333333333333,0.0266666666666667,0.02,0.04,0.0333333333333333,0.02,0.02,0.0333333333333333,0.0133333333333333,0.0333333333333333,0.0333333333333333,0.04,-1,-1,-1,0.0133333333333333,0.02,0.02,0.0266666666666667,0.0133333333333333,0.02,-1,-1,-1,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,0.02,0.0133333333333333,0.00666666666666667,0.0266666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.0133333333333333,0.0133333333333333,0.00666666666666667,0.00666666666666667,0,0,0.0133333333333333,0.00666666666666667,0.0666666666666667,0.08,0.08,0.126666666666667,0.106666666666667,0.14,0.126666666666667,0.16,0.246666666666667,-1,-1,-1,-1,-1,-1,-1,0.406666666666667,0.406666666666667,0.34,0.453333333333333,0.3,0.3,0.22,0.273333333333333,-1,0.26,0.146666666666667,0.0866666666666667,0.1,0.113333333333333,0.113333333333333,0.0933333333333333,0.06,0.106666666666667,0.0866666666666667,-1,-1,0.0733333333333333,0.06,0.0533333333333333,-1,-1,-1,0.0333333333333333,0.0133333333333333,0.0266666666666667,-1,0.04,0.0333333333333333,0.04,0.0133333333333333,0.0266666666666667,0.0466666666666667,-1,-1,0.00666666666666667,0.0133333333333333,0.0133333333333333,0.00666666666666667,0.0133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0.04,0.0333333333333333,0.0133333333333333,-1,-1,-1,-1,0.02,0.00666666666666667
0,0,0,0.06,0.0266666666666667,0.0133333333333333,0.04,0.0266666666666667,0.0266666666666667,0.0133333333333333,0.06,0.06,0.0466666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06,0.06,0.06,0.06,0.0533333333333334,0.0466666666666667,0.0666666666666667,0.0333333333333333,0.0533333333333333,0.0533333333333333,0.0466666666666667,0.0266666666666667,0.0466666666666667,0.0333333333333333,0.0333333333333333,0.0133333333333333,0.0133333333333333,0.04,0.02,0.04,0.0533333333333333,0.04,-1,-1,-1,-1,-1,0.0333333333333333,0.0333333333333333,0.0466666666666667,0.0266666666666667,0.0533333333333334,0.00666666666666667,-1,-1,-1,-1,-1,-1,-1,0.02,0.00666666666666667,0.0266666666666667,0,0,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,0.0266666666666667,0.0133333333333333,0.00666666666666667,0.0266666666666667,0.0266666666666667,0.0333333333333333,0.0133333333333333,0.04,0.0333333333333333,0.04,0.02,0,0.00666666666666667,0,0.00666666666666667,0,0,0,0.00666666666666667,0.02,0,0.02,0.0266666666666667,0.04,0.0866666666666667,0.12,0.106666666666667,0.106666666666667,0.186666666666667,0.206666666666667,-1,-1,-1,-1,-1,-1,-1,0.386666666666667,0.5,0.406666666666667,0.533333333333333,0.506666666666667,0.353333333333333,0.313333333333333,0.286666666666667,0.193333333333333,0.16,0.166666666666667,0.16,0.206666666666667,0.106666666666667,0.133333333333333,0.126666666666667,0.0666666666666667,-1,0.0666666666666667,-1,-1,-1,-1,-1,0.0333333333333333,0.0266666666666667,0.0466666666666667,0.0666666666666667,0.04,0.0466666666666667,0.0333333333333333,0.04,0.04,0.0533333333333333,0.02,0.0266666666666667,0.0333333333333333,0.02,0.0133333333333333,0.0333333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,0.00666666666666667,0.0133333333333333,-1,0.02,0.0266666666666667,0.02,0.0266666666666667,0.0133333333333333,-1,-1,-1,-1
-1,-1,-1,0.0533333333333334,0.0266666666666667,0.0266666666666667,-1,-1,-1,0.0133333333333333,0.0333333333333333,0.0333333333333333,0.0733333333333333,0.0266666666666667,-1,-1,-1,-1,-1,-1,-1,-1,0.0533333333333333,0.0333333333333333,0.0866666666666667,0.0466666666666667,0.0533333333333333,0.0533333333333333,0.04,-1,-1,-1,-1,0.0666666666666667,0.0266666666666667,0.02,0.0533333333333334,0.0133333333333333,0.00666666666666667,0.0333333333333333,0.0333333333333333,0.0533333333333333,0.0466666666666667,0.06,0.0533333333333334,0.04,0.02,0.06,0.0466666666666667,0.0266666666666667,-1,0.04,0.0333333333333333,0.02,0.0133333333333333,-1,0.0333333333333333,0.02,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0.0333333333333333,0.0133333333333333,0.02,0.04,0.0333333333333333,0.04,-1,-1,-1,-1,-1,0.0533333333333333,0.0133333333333333,0.0133333333333333,0.0533333333333333,0,0,0.02,0.0133333333333333,0,0.0266666666666667,0.0133333333333333,0.00666666666666667,0.0333333333333333,0.02,0.0333333333333333,0.0333333333333333,0.14,0.166666666666667,0.166666666666667,-1,-1,-1,-1,-1,-1,-1,0.626666666666667,0.613333333333333,0.606666666666667,0.6,0.546666666666667,0.386666666666667,0.48,0.26,0.3,0.266666666666666,0.14,0.18,0.16,0.22,0.133333333333333,0.08,0.106666666666667,-1,-1,-1,-1,-1,-1,-1,0.0266666666666667,-1,-1,0.04,0.04,0.0266666666666667,0.0266666666666667,0.0133333333333333,0.0133333333333333,0.0266666666666667,0,0.02,0.00666666666666667,0.0133333333333333,0.00666666666666667,0,0.0133333333333333,0.0333333333333333,0.0133333333333333,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,-1,-1,-1,0,0,0,0.0266666666666667,-1,-1,0.02,-1,-1,-1,-1,-1,-1,-1,0.0133333333333333,0.00666666666666667,0.02,0.02,0.0133333333333333,0.00666666666666667,0.0266666666666667,0.02
-1,-1,-1,-1,-1,-1,-1,-1,0.02,0.0333333333333333,0.0333333333333333,0.0466666666666667,0,0.0666666666666667,0.0333333333333333,0.0266666666666667,0.0466666666666667,0.0466666666666667,0.04,-1,-1,-1,0.0266666666666667,0.04,0.0333333333333333,0.06,0.0466666666666667,0.0733333333333333,0.0666666666666666,-1,-1,-1,-1,-1,-1,-1,0.0733333333333333,0.00666666666666667,0,0.0466666666666667,0.0733333333333334,0.04,0.0533333333333333,0.02,0.02,0.0466666666666667,0.0333333333333333,0.0133333333333333,0.0133333333333333,0.0333333333333333,0.08,0.06,0.04,0.0333333333333333,0.06,-1,0,0.00666666666666668,-1,0.0333333333333333,0.0266666666666667,0.0133333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0.02,-1,-1,-1,0.02,0.0266666666666667,0.00666666666666667,0.0266666666666667,0.02,0.0266666666666667,-1,-1,-1,-1,-1,-1,0.0466666666666667,-1,-1,0.0333333333333333,0.0933333333333333,0.0533333333333334,0.02,0.0466666666666666,0.00666666666666667,0.0133333333333333,0.04,0.0266666666666667,0.00666666666666667,0.0333333333333333,0.0933333333333333,0.0533333333333333,0.106666666666667,0.226666666666667,0.206666666666667,0.193333333333333,0.346666666666667,0.38,-1,-1,0.586666666666667,0.633333333333333,-1,0.866666666666666,0.813333333333334,0.52,0.48,0.413333333333333,0.36,0.28,0.206666666666667,0.226666666666667,0.226666666666667,0.233333333333333,0.113333333333333,0.16,0.113333333333333,0.1,0.0866666666666667,-1,-1,-1,-1,-1,-1,0.0333333333333333,-1,-1,0.0466666666666667,0.0266666666666667,-1,-1,-1,-1,-1,-1,0.02,0.02,-1,-1,-1,-1,0.00666666666666667,0.0133333333333333,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133333333333333,0.02,-1,0.00666666666666667,0.0333333333333333,-1,-1,0.02,0.00666666666666667,0.00666666666666667,0.0266666666666667,0.00666666666666668,-1,-1,-1,-1,-1,0.0333333333333333,0.02,0.0266666666666667,0.02,0.0266666666666667
-1,-1,-1,-1,-1,-1,-1,-1,0.04,0.06,0.02,0.0333333333333333,-1,-1,-1,-1,0.04,0.08,0.0466666666666667,-1,-1,-1,0.04,0.0666666666666667,0.08,0.08,0.0333333333333333,0.0533333333333334,0.06,-1,-1,-1,-1,-1,-1,-1,0.0466666666666667,0.02,0.0533333333333333,-1,-1,-1,-1,-1,-1,-1,-1,0.0533333333333333,0.04,0.0266666666666667,0.0333333333333333,0.0466666666666666,0.04,0.02,0.0266666666666667,0.0266666666666667,0.00666666666666667,0.04,0.0266666666666667,0.00666666666666667,0.00666666666666667,0.00666666666666667,0.02,-1,0.02,0.00666666666666667,0.0266666666666667,0.0133333333333333,-1,-1,-1,-1,0,0,0,0,0,0,0,0.00666666666666667,-1,0.02,0.0266666666666667,0.0133333333333333,0.02,0.02,0.0266666666666667,-1,-1,0.0266666666666667,0.02,0.02,-1,-1,0.04,0.0266666666666667,0.04,-1,-1,-1,-1,-1,0.0733333333333333,0.0866666666666667,0.0866666666666667,0.1,0.0733333333333333,0.02,0.0466666666666667,0.126666666666667,0.113333333333333,0.133333333333333,0.22,0.213333333333333,0.366666666666667,0.373333333333333,0.46,0.646666666666667,0.766666666666667,0.906666666666667,0.96,0.966666666666667,0.906666666666666,-1,-1,-1,0.306666666666667,0.3,0.286666666666667,0.286666666666667,0.206666666666667,0.166666666666667,0.16,0.146666666666667,0.146666666666667,-1,0.106666666666667,-1,-1,-1,-1,-1,0.06,-1,-1,-1,0.0533333333333333,0.0266666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0133333333333333,0.0333333333333333,0.0333333333333333,0.0133333333333333,0.00666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266666666666667,0.00666666666666667,0.02,-1,-1,-1,-1,-1,-1,0.00666666666666667,0.0133333333333333,0.02,0.0266666666666667,0.00666666666666667,0.02,0.02,0.0266666666666667,0.02,-1,-1,-1,-1,0.0266666666666667,0.00666666666666667
-1,-1,-1,-1,-1,-1,-1,-1,0.0933333333333333,0.0333333333333333,0.0333333333333333,0.02,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04,0.08,0.06,0.0466666666666667,0.0466666666666667,0.0933333333333333,0.06,0.0466666666666667,0.04,0.0666666666666667,0.04,0.08,-1,-1,-1,0.0866666666666667,0.02,0.0866666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0266666666666667,0.02,0.0466666666666667,0.0266666666666667,0.04,-1,-1,-1,0.0333333333333333,0.00666666666666667,0.0266666666666667,0.00666666666666667,0.02,0,0.0133333333333333,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0.00666666666666667,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.00666666666666667,0.02,0.0133333333333333,-1,-1,0.0266666666666667,0.02,0.0266666666666667,-1,-1,0.0533333333333334,0.06,0.06,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0933333333333334,0.0466666666666667,0.0466666666666667,0.0733333333333334,0.08,0.133333333333333,0.166666666666667,0.213333333333333,0.366666666666667,0.373333333333333,0.58,0.646666666666667,0.726666666666666,0.933333333333333,0.986666666666667,0.993333333333333,0.9,0.62,0.526666666666666,0.446666666666667,0.34,0.293333333333333,0.233333333333333,0.193333333333333,0.1,0.0933333333333333,0.0866666666666666,0.0866666666666667,0.1,-1,-1,-1,-1,-1,-1,-1,0.0266666666666667,-1,-1,0.0266666666666667,0.0466666666666667,0.0133333333333333,0.0333333333333333,0.04,0.0266666666666667,-1,-1,-1,-1,-1,-1,-1,0.0133333333333333,0.0133333333333333,0,0.00666666666666667,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0.02,0.00666666666666667,0.0333333333333333,0.02,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02,0.00666666666666667,0.02,0.02,0.04,0,0.0466666666666667,0.00666666666666667,0.0133333333333333,0.02,-1
-1,-1,-1,-1,-1,-1,-1,0.06,0.04,0.0733333333333334,0.0266666666666667,0.106666666666667,0.0333333333333333,0.0266666666666667,0.04,0.0666666666666667,0.0733333333333333,-1,-1,-1,-1,0.0133333333333333,0.0266666666666667,0.0933333333333333,0.0466666666666667,0.0666666666666667,0.04,0.0533333333333333,0.0666666666666667,0.04,0.1,0.0866666666666667,0.0533333333333334,0.06,0.0933333333333333,0.0666666666666667,0.12,0.0133333333333333,0.0466666666666667,-1,-1,-1,-1,-1,-1,0.04,0.0533333333333333,0.0533333333333334,-1,0.0666666666666666,0.02,0.0466666666666667,0.0533333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0133333333333333,0.0333333333333333,0.04,0,0,0.02,0,0.00666666666666667,-1,0,0,0,0,0,0,0,0.00666666666666667,-1,-1,0.02,0.00666666666666667,0.0133333333333333,0.02,0.04,0.0133333333333333,-1,-1,0.04,0.0133333333333333,0.04,-1,0.04,0.0466666666666666,0.0266666666666667,0.0266666666666667,0.0466666666666667,-1,-1,-1,-1,-1,-1,-1,-1,0.0866666666666667,0.1,0.113333333333333,0.186666666666667,-1,-1,-1,-1,0.293333333333333,0.38,0.46,0.6,0.74,0.86,0.94,0.946666666666667,0.873333333333333,0.733333333333333,0.573333333333333,0.466666666666667,0.366666666666667,0.253333333333333,0.206666666666667,0.193333333333333,0.16,0.106666666666667,0.0733333333333333,0.06,0.133333333333333,0.113333333333333,-1,-1,-1,-1,-1,-1,0.0533333333333334,-1,-1,0.0333333333333333,0.0333333333333333,0.0266666666666667,0.06,0.0266666666666667,0.0466666666666667,0.02,0.0333333333333333,0.0266666666666667,0.0266666666666667,-1,-1,-1,0.00666666666666668,0.00666666666666667,0.00666666666666667,0.0133333333333333,0.0133333333333333,0,0,-1,0,0,0,0,0,0,0.0333333333333333,0,0.04,0.00666666666666667,0.0133333333333333,0.00666666666666667,0.00666666666666667,-1,-1,-1,-1,0.02,0.0133333333333333,-1,-1,-1,-1,-1,-1,-1,-1,0.04,0.02,0.0266666666666667,0.04,0.0533333333333333,0.04,0.0333333333333333
-1,-1,-1,-1,-1,-1,-1,0.0466666666666667,0.02,0.02,0.0533333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00666666666666667,0.00666666666666667,0.0133333333333333,0.0733333333333333,0.0866666666666667,0.08,0.113333333333333,0.0666666666666667,0.06,0.0933333333333333,0.1,0.06,0.02,0.0866666666666667,0.06,0.0666666666666666,0.0133333333333333,0.0333333333333334,0.0866666666666666,-1,-1,-1,0.0866666666666666,-1,-1,-1,-1,-1,0.06,0.0333333333333333,0.0266666666666667,0.0466666666666667,0.0333333333333333,0.06,0.0133333333333333,0.0466666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00666666666666667,0,0.0133333333333333,0,0,0,0,-1,-1,0,0,0,-1,-1,0.00666666666666668,0.0266666666666667,0.0266666666666667,0.0133333333333333,0.00666666666666667,0,-1,-1,-1,-1,-1,-1,0.02,0.0266666666666667,0.0333333333333333,0.08,-1,-1,-1,-1,0.04,-1,-1,-1,-1,0.106666666666667,0.0733333333333333,0.113333333333333,0.166666666666667,0.146666666666667,0.186666666666667,0.213333333333333,-1,-1,-1,-1,0.48,0.513333333333333,0.62,0.726666666666667,0.766666666666667,0.706666666666667,0.533333333333333,0.466666666666667,0.44,0.226666666666667,0.253333333333333,0.18,0.126666666666667,0.146666666666667,0.06,0.0666666666666666,0.0466666666666667,0.0466666666666667,0.153333333333333,-1,-1,-1,-1,-1,0.0666666666666667,-1,-1,-1,0.0466666666666667,0.02,0.0533333333333333,0.0533333333333333,0.0333333333333333,0.0333333333333333,0.02,0.0266666666666667,0,0.0266666666666667,0.04,0.02,0.0266666666666667,0.0266666666666667,0.02,0.02,0,0.0133333333333333,0,0,0,0,0,0,0,0.0133333333333333,0,0.00666666666666667,0.02,0.00666666666666667,0.00666666666666667,0.0333333333333333,0.00666666666666667,-1,-1,-1,-1,0.06,0.0266666666666667,0.02,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0133333333333333,0.0133333333333333,0.06,0.00666666666666667,0.0666666666666666
0,0.04,0.06,0.04,-1,-1,-1,0.0333333333333333,0.00666666666666667,0.04,0.02,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02,0.0133333333333333,0.04,0.0666666666666667,0.08,0.0866666666666666,0.0933333333333333,-1,-1,-1,-1,-1,0.0866666666666667,0.04,0.06,0.113333333333333,0.00666666666666668,0.04,0.0733333333333333,0.06,0.0733333333333333,0.0866666666666667,-1,-1,0.04,0.0666666666666667,0.0266666666666667,-1,0.0266666666666667,0.0466666666666667,0.0466666666666667,-1,0.0733333333333333,0.04,0.0266666666666667,0.0333333333333333,0.02,0.04,0.04,0.0266666666666667,0.02,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,0.00666666666666667,0.02,0.02,0.0133333333333333,0.0266666666666667,0.02,-1,-1,-1,-1,-1,-1,-1,0.0533333333333333,0.0466666666666667,0.0333333333333333,-1,-1,0.0266666666666667,-1,-1,-1,-1,-1,-1,0.146666666666667,0.106666666666667,0.12,-1,-1,-1,-1,0.2,0.266666666666666,0.22,0.286666666666667,0.366666666666666,0.426666666666667,0.46,0.473333333333333,0.46,0.433333333333333,0.486666666666667,0.46,0.36,0.346666666666667,0.22,0.153333333333333,0.126666666666667,0.106666666666667,0.106666666666667,0.0866666666666667,0.0533333333333333,0.06,0.0266666666666667,0.0733333333333333,-1,-1,-1,-1,-1,-1,-1,-1,0.0533333333333334,0.0266666666666667,0.0266666666666667,0.02,0.0333333333333333,0.0133333333333333,-1,-1,-1,0.0266666666666667,0.02,0,0.02,0.0266666666666667,0.02,0.0266666666666667,-1,-1,-1,0,0,0,0,0,0,0.00666666666666667,0.02,0,0,0.0133333333333333,0,0.0266666666666667,0.00666666666666667,0.0133333333333333,-1,-1,-1,-1,0.00666666666666667,0.0266666666666667,-1,-1,-1,-1,0.0266666666666667,0.06,0.0333333333333333,-1,-1,-1,0.04,0.02,0.0333333333333333,0.0266666666666667,0.04,0.0266666666666667
0.0533333333333333,0.00666666666666667,0.0333333333333333,0.02,0.0333333333333333,0.0533333333333333,0.0266666666666667,0.0333333333333334,0.0266666666666667,0,0.0466666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06,0.00666666666666667,0.00666666666666667,0.0133333333333333,0.0333333333333333,0.06,0.06,0.0533333333333334,-1,-1,-1,-1,-1,-1,-1,-1,0.0666666666666667,0.0266666666666667,0.0866666666666667,0.04,0.0666666666666667,0.08,0.0866666666666667,0.0533333333333334,0.0666666666666667,0.0466666666666667,0.0733333333333333,0.0733333333333333,0.0533333333333333,0.0333333333333333,0.08,0.0466666666666667,0.0666666666666666,-1,-1,-1,-1,-1,0.02,0.02,0.0266666666666667,0.0333333333333333,-1,-1,-1,-1,0.02,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,-1,0.02,0.00666666666666667,0.0333333333333333,0.00666666666666667,0.0133333333333333,0.00666666666666667,0.0133333333333333,0.02,0.0333333333333333,0.02,0.0266666666666667,0.0266666666666667,-1,0.0266666666666667,0.0266666666666667,-1,0.0266666666666667,0.0533333333333334,0.02,0.0666666666666667,0.0866666666666667,0.0333333333333333,0.0466666666666667,0.0866666666666667,-1,0.0733333333333333,0.08,0.08,-1,-1,-1,-1,-1,-1,-1,-1,0.2,0.36,0.393333333333333,0.34,-1,-1,-1,-1,-1,-1,0.206666666666667,0.14,0.153333333333333,0.106666666666667,0.0533333333333333,0.0533333333333333,0.0733333333333333,0.0333333333333333,0.0333333333333333,0.0933333333333334,-1,0.06,0.06,0.08,-1,-1,-1,-1,0.0466666666666667,0.0333333333333333,0.0333333333333333,0.04,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0133333333333333,-1,0,-1,-1,0.0133333333333333,0,0,0,0,0,0.00666666666666667,0.0266666666666667,0.0266666666666667,0.00666666666666667,0.0133333333333333,0.00666666666666667,0.00666666666666667,0.0266666666666667,0,0.02,-1,-1,-1,-1,0.0333333333333333,0.0266666666666667,-1,-1,-1,-1,-1,0.04,0.02,0.0266666666666667,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0266666666666667,0.04,0.0266666666666667,-1
