Latitude,Longitude,Height
31.936109,118.746795,10
31.936198,118.74433,10
31.9364,118.745416,10
31.93646,118.741801,10
31.935105,118.748304,10
31.935274,118.741994,10
31.935914,118.747344,10
31.936025,118.750059,10
31.935463,118.748948,10
