Latitude,Longitude,Height
32.154536,118.771256,10
32.155185,118.769892,10
32.155898,118.771978,10
32.152376,118.766527,10
32.151623,118.768723,10
32.154499,118.770495,10
32.152508,118.769159,10
32.153435,118.771586,10
32.154505,118.767048,10
32.154735,118.773342,10
32.159145,118.771292,10
