Latitude,Longitude,Height
32.198451,118.761164,10
32.200144,118.759181,10
32.196497,118.761036,10
32.196672,118.758515,10
32.199003,118.760274,10
32.19449,118.757183,10
32.195288,118.757369,10
32.19634,118.757953,10
32.194424,118.755606,10
32.201185,118.755751,10
32.20148,118.765077,10
32.196691,118.762238,10
