Latitude,Longitude,Height
32.029915,118.835382,10
32.028584,118.841282,10
32.023326,118.841193,10
32.02782,118.838913,10
32.029147,118.835451,10
32.025583,118.838321,10
32.024629,118.84238,10
32.023386,118.842557,10
32.031588,118.845042,10
32.028632,118.844879,10
32.024349,118.841294,10
