Latitude,Longitude,Height
32.053366,118.73719,10
32.052433,118.743785,10
32.058621,118.742666,10
32.05361,118.737261,10
32.05348,118.740047,10
32.05407,118.742843,10
32.053189,118.742778,10
32.061274,118.739157,10
32.053974,118.738149,10
32.060852,118.740182,10
