Latitude,Longitude,Height
32.203477,118.8725,10
32.199245,118.870687,10
32.19875,118.872057,10
32.200232,118.873333,10
32.200433,118.877555,10
32.204803,118.870998,10
32.203095,118.87745,10
32.20444,118.877375,10
32.204456,118.875865,10
