Latitude,Longitude,Height
32.026858,118.715392,10
32.023266,118.71084,10
32.02467,118.718148,10
32.026808,118.717035,10
32.028704,118.718537,10
32.024982,118.718281,10
32.027722,118.720067,10
32.031378,118.719741,10
32.027857,118.711681,10
32.027627,118.716273,10
